epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801963795,2019-11-15T15.12.43.795,11.061,0.000014500,-0.000029438,0.000013687
1573801963835,2019-11-15T15.12.43.835,11.101,0.000013437,-0.000029062,0.000013250
1573801963874,2019-11-15T15.12.43.874,11.140,0.000014875,-0.000030188,0.000013250
1573801963916,2019-11-15T15.12.43.916,11.182,0.000013063,-0.000029438,0.000013250
1573801963955,2019-11-15T15.12.43.955,11.221,0.000014875,-0.000029812,0.000013687
1573801963995,2019-11-15T15.12.43.995,11.261,0.000013812,-0.000028688,0.000013250
1573801964036,2019-11-15T15.12.44.036,11.302,0.000013063,-0.000029438,0.000014500
1573801964075,2019-11-15T15.12.44.075,11.341,0.000014500,-0.000030188,0.000013250
1573801964115,2019-11-15T15.12.44.115,11.381,0.000015625,-0.000030188,0.000013687
1573801964154,2019-11-15T15.12.44.154,11.420,0.000014187,-0.000030562,0.000012875
1573801964195,2019-11-15T15.12.44.195,11.461,0.000015250,-0.000029062,0.000012438
1573801964235,2019-11-15T15.12.44.235,11.501,0.000014875,-0.000029062,0.000014062
1573801964274,2019-11-15T15.12.44.274,11.540,0.000015250,-0.000028375,0.000013687
1573801964314,2019-11-15T15.12.44.314,11.580,0.000015250,-0.000028375,0.000013687
1573801964355,2019-11-15T15.12.44.355,11.621,0.000014187,-0.000029062,0.000013250
1573801964395,2019-11-15T15.12.44.395,11.661,0.000013812,-0.000030875,0.000013687
1573801964434,2019-11-15T15.12.44.434,11.700,0.000013812,-0.000030188,0.000013250
1573801964474,2019-11-15T15.12.44.474,11.740,0.000012688,-0.000029812,0.000013687
1573801964515,2019-11-15T15.12.44.515,11.781,0.000012313,-0.000028375,0.000014062
1573801964554,2019-11-15T15.12.44.554,11.820,0.000013812,-0.000029812,0.000013250
1573801964594,2019-11-15T15.12.44.594,11.860,0.000015250,-0.000028688,0.000012875
1573801964633,2019-11-15T15.12.44.633,11.899,0.000015250,-0.000029062,0.000012062
1573801964674,2019-11-15T15.12.44.674,11.940,0.000013812,-0.000029812,0.000013687
1573801964714,2019-11-15T15.12.44.714,11.980,0.000012688,-0.000029062,0.000013687
1573801964753,2019-11-15T15.12.44.753,12.019,0.000013812,-0.000029812,0.000013687
1573801964793,2019-11-15T15.12.44.793,12.059,0.000013437,-0.000029438,0.000014062
1573801964834,2019-11-15T15.12.44.834,12.100,0.000014875,-0.000029438,0.000014500
1573801964874,2019-11-15T15.12.44.874,12.140,0.000013812,-0.000029438,0.000013250
1573801964913,2019-11-15T15.12.44.913,12.179,0.000014187,-0.000029812,0.000014875
1573801964953,2019-11-15T15.12.44.953,12.219,0.000013437,-0.000030562,0.000013250
1573801964994,2019-11-15T15.12.44.994,12.260,0.000012313,-0.000029062,0.000014062
1573801965033,2019-11-15T15.12.45.033,12.299,0.000013063,-0.000029438,0.000014062
1573801965073,2019-11-15T15.12.45.073,12.339,0.000012688,-0.000030562,0.000015313
1573801965112,2019-11-15T15.12.45.112,12.378,0.000011250,-0.000029438,0.000014500
1573801965153,2019-11-15T15.12.45.153,12.419,0.000013437,-0.000029062,0.000014875
