epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799046227,2019-11-15T14.24.06.227,7.670,-0.000021813,0.000018875,-0.000013750
1573799046267,2019-11-15T14.24.06.267,7.710,-0.000018875,0.000017063,-0.000014125
1573799046306,2019-11-15T14.24.06.306,7.749,-0.000018500,0.000018875,-0.000013375
1573799046346,2019-11-15T14.24.06.346,7.789,-0.000018875,0.000019625,-0.000012938
1573799046387,2019-11-15T14.24.06.387,7.830,-0.000020687,0.000019625,-0.000012563
1573799046426,2019-11-15T14.24.06.426,7.869,-0.000017812,0.000017812,-0.000013375
1573799046466,2019-11-15T14.24.06.466,7.909,-0.000017812,0.000018875,-0.000012563
1573799046505,2019-11-15T14.24.06.505,7.948,-0.000018188,0.000018500,-0.000013750
1573799046546,2019-11-15T14.24.06.546,7.989,-0.000018875,0.000018500,-0.000014125
1573799046586,2019-11-15T14.24.06.586,8.029,-0.000019625,0.000018500,-0.000012938
1573799046626,2019-11-15T14.24.06.626,8.069,-0.000018875,0.000018500,-0.000012938
1573799046667,2019-11-15T14.24.06.667,8.110,-0.000018188,0.000018500,-0.000013375
1573799046706,2019-11-15T14.24.06.706,8.149,-0.000017812,0.000018500,-0.000014562
1573799046746,2019-11-15T14.24.06.746,8.189,-0.000017063,0.000018875,-0.000012563
1573799046785,2019-11-15T14.24.06.785,8.228,-0.000018500,0.000017812,-0.000013750
1573799046826,2019-11-15T14.24.06.826,8.269,-0.000017812,0.000018188,-0.000014125
1573799046866,2019-11-15T14.24.06.866,8.309,-0.000020313,0.000018500,-0.000012563
1573799046905,2019-11-15T14.24.06.905,8.348,-0.000017812,0.000017063,-0.000013375
1573799046945,2019-11-15T14.24.06.945,8.388,-0.000020000,0.000017812,-0.000012188
1573799046986,2019-11-15T14.24.06.986,8.429,-0.000020313,0.000017437,-0.000013375
1573799047025,2019-11-15T14.24.07.025,8.468,-0.000018188,0.000018188,-0.000013750
1573799047065,2019-11-15T14.24.07.065,8.508,-0.000018500,0.000019250,-0.000012563
1573799047106,2019-11-15T14.24.07.106,8.549,-0.000018188,0.000017812,-0.000012188
1573799047146,2019-11-15T14.24.07.146,8.589,-0.000019625,0.000018188,-0.000013750
1573799047185,2019-11-15T14.24.07.185,8.628,-0.000020687,0.000017437,-0.000011750
1573799047225,2019-11-15T14.24.07.225,8.668,-0.000017437,0.000018188,-0.000014125
1573799047266,2019-11-15T14.24.07.266,8.709,-0.000018188,0.000018500,-0.000013375
1573799047305,2019-11-15T14.24.07.305,8.748,-0.000018188,0.000018188,-0.000014125
1573799047345,2019-11-15T14.24.07.345,8.788,-0.000019625,0.000018188,-0.000012938
1573799047384,2019-11-15T14.24.07.384,8.827,-0.000019625,0.000018188,-0.000013375
1573799047425,2019-11-15T14.24.07.425,8.868,-0.000020000,0.000018500,-0.000014125
1573799047465,2019-11-15T14.24.07.465,8.908,-0.000018500,0.000017812,-0.000012563
1573799047504,2019-11-15T14.24.07.504,8.947,-0.000018188,0.000018875,-0.000012938
1573799047544,2019-11-15T14.24.07.544,8.987,-0.000018188,0.000020000,-0.000012938
1573799047585,2019-11-15T14.24.07.585,9.028,-0.000018188,0.000018188,-0.000014125
1573799047625,2019-11-15T14.24.07.625,9.068,-0.000020687,0.000017437,-0.000014125
1573799047664,2019-11-15T14.24.07.664,9.107,-0.000018875,0.000016687,-0.000012938
