epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799051162,2019-11-15T14.24.11.162,11.253,-0.000025062,0.000045750,-0.000000750
1573799051202,2019-11-15T14.24.11.202,11.293,-0.000022875,0.000045750,0.000002688
1573799051241,2019-11-15T14.24.11.241,11.332,-0.000022875,0.000045750,0.000004688
1573799051279,2019-11-15T14.24.11.279,11.370,-0.000020313,0.000043563,0.000004250
1573799051319,2019-11-15T14.24.11.319,11.410,-0.000021063,0.000039937,0.000005062
1573799051358,2019-11-15T14.24.11.358,11.449,-0.000018875,0.000040625,0.000005813
1573799051398,2019-11-15T14.24.11.398,11.489,-0.000018188,0.000041750,0.000006625
1573799051437,2019-11-15T14.24.11.437,11.528,-0.000017437,0.000039188,0.000007813
1573799051477,2019-11-15T14.24.11.477,11.568,-0.000016000,0.000038500,0.000007000
1573799051516,2019-11-15T14.24.11.516,11.607,-0.000015250,0.000038813,0.000008937
1573799051555,2019-11-15T14.24.11.555,11.646,-0.000014562,0.000037375,0.000009375
1573799051594,2019-11-15T14.24.11.594,11.685,-0.000014187,0.000036313,0.000009750
1573799051634,2019-11-15T14.24.11.634,11.725,-0.000014562,0.000034500,0.000009750
1573799051673,2019-11-15T14.24.11.673,11.764,-0.000015250,0.000035938,0.000010563
1573799051713,2019-11-15T14.24.11.713,11.804,-0.000013437,0.000034125,0.000011312
1573799051752,2019-11-15T14.24.11.752,11.843,-0.000011625,0.000031563,0.000011312
1573799051792,2019-11-15T14.24.11.792,11.883,-0.000012000,0.000033375,0.000010125
1573799051830,2019-11-15T14.24.11.830,11.921,-0.000011250,0.000032312,0.000008187
1573799051869,2019-11-15T14.24.11.869,11.960,-0.000008750,0.000031250,0.000009375
1573799051909,2019-11-15T14.24.11.909,12.000,-0.000007625,0.000030500,0.000007813
1573799051949,2019-11-15T14.24.11.949,12.040,-0.000006562,0.000027937,0.000008562
1573799051988,2019-11-15T14.24.11.988,12.079,-0.000006938,0.000026500,0.000009750
1573799052028,2019-11-15T14.24.12.028,12.119,-0.000005500,0.000023625,0.000011312
1573799052067,2019-11-15T14.24.12.067,12.158,-0.000005500,0.000022500,0.000011687
1573799052107,2019-11-15T14.24.12.107,12.198,-0.000005500,0.000020687,0.000010563
